1385417967621, 100.0, 22.92951232089004, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766844.0, 3166508.0, 0.2980964467005076, 9669.0, 1459.0, 63.0, 7867856.0, 7533109.0, 0.0, 0.0, 0.0, 0.0, 6221.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 5904896.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417967724, -1.0, 22.92951232089004, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766844.0, 3166508.0, 0.2980964467005076, 9669.0, 1459.0, 63.0, 7867856.0, 7533109.0, 0.0, 0.0, 0.0, 0.0, 6221.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 8.0, 581112.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417967826, -1.0, 22.92951232089004, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766840.0, 3166504.0, 0.29771863117870717, 9669.0, 1459.0, 63.0, 7867856.0, 7533109.0, 0.0, 0.0, 0.0, 0.0, 6221.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 10.0, 585912.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417967929, -1.0, 22.92951232089004, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766840.0, 3166504.0, 0.29771863117870717, 9669.0, 1459.0, 63.0, 7867856.0, 7533109.0, 0.0, 0.0, 0.0, 0.0, 6221.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 8.0, 729560.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417968032, -1.0, 22.92951232089004, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766840.0, 3166504.0, 0.29771863117870717, 9669.0, 1459.0, 63.0, 7867856.0, 7533109.0, 0.0, 0.0, 0.0, 0.0, 6221.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 8.0, 834176.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417968134, 100.0, 22.92951232089004, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766840.0, 3166504.0, 0.29771863117870717, 9669.0, 1459.0, 63.0, 7867856.0, 7533109.0, 0.0, 0.0, 0.0, 0.0, 6221.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 10.0, 997256.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417968236, -1.0, 22.92951232089004, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766840.0, 3166504.0, 0.29771863117870717, 9669.0, 1459.0, 63.0, 7867856.0, 7533109.0, 0.0, 0.0, 0.0, 0.0, 6221.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 8.0, 1103000.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417968338, -1.0, 22.92951232089004, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766840.0, 3166504.0, 0.29771863117870717, 9669.0, 1459.0, 63.0, 7867856.0, 7533109.0, 0.0, 0.0, 0.0, 0.0, 6221.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 1208936.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417968441, -1.0, 22.92951232089004, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766840.0, 3166504.0, 0.29771863117870717, 9669.0, 1459.0, 63.0, 7867856.0, 7533109.0, 0.0, 0.0, 0.0, 0.0, 6221.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 1314256.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417968543, -1.0, 22.92951232089004, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766840.0, 3166504.0, 0.29771863117870717, 9669.0, 1459.0, 63.0, 7867856.0, 7533169.0, 0.0, 0.0, 0.0, 0.0, 6222.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 1314256.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417968646, 100.0, 22.929199806240916, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766840.0, 3166504.0, 0.29771863117870717, 9669.0, 1459.0, 63.0, 7867856.0, 7533169.0, 0.0, 0.0, 0.0, 0.0, 6222.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 10.0, 1418864.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417968749, -1.0, 22.939512789662015, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766840.0, 3166504.0, 0.29771863117870717, 9669.0, 1459.0, 63.0, 7867856.0, 7533169.0, 0.0, 0.0, 0.0, 0.0, 6222.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 1560760.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417968851, -1.0, 22.929199806240916, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766840.0, 3166504.0, 0.2973417721518987, 9669.0, 1459.0, 63.0, 7867856.0, 7533169.0, 0.0, 0.0, 0.0, 0.0, 6222.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 8.0, 1666208.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417968953, -1.0, 22.938887760363766, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766836.0, 3166500.0, 0.2973417721518987, 9669.0, 1459.0, 63.0, 7867856.0, 7533169.0, 0.0, 0.0, 0.0, 0.0, 6222.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 10.0, 1771304.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417969055, -1.0, 22.938887760363766, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766836.0, 3166500.0, 0.2973417721518987, 9669.0, 1459.0, 63.0, 7867856.0, 7533169.0, 0.0, 0.0, 0.0, 0.0, 6222.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 1877088.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417969158, 100.0, 22.938887760363766, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766836.0, 3166500.0, 0.2973417721518987, 9669.0, 1459.0, 63.0, 7867856.0, 7533169.0, 0.0, 0.0, 0.0, 0.0, 6222.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 10.0, 1983040.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417969260, -1.0, 22.938887760363766, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766836.0, 3166500.0, 0.2973417721518987, 9669.0, 1459.0, 63.0, 7867856.0, 7533169.0, 0.0, 0.0, 0.0, 0.0, 6222.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 2088368.0, 0.0, 1.0, 101.0, 0.0, 441.0, 0.0, 102.0
1385417969363, -1.0, 22.938887760363766, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766836.0, 3166500.0, 0.2973417721518987, 9669.0, 1459.0, 63.0, 7867856.0, 7533169.0, 0.0, 0.0, 0.0, 0.0, 6222.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 2088368.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417969465, -1.0, 22.938887760363766, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766836.0, 3166500.0, 0.2973417721518987, 9669.0, 1459.0, 63.0, 7867856.0, 7533169.0, 0.0, 0.0, 0.0, 0.0, 6222.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 8.0, 2230088.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417969568, -1.0, 22.939512789662015, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766836.0, 3166500.0, 0.2973417721518987, 9669.0, 1459.0, 63.0, 7867856.0, 7533229.0, 0.0, 0.0, 0.0, 0.0, 6223.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 2335376.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417969670, 100.0, 22.928887291591792, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766836.0, 3166500.0, 0.2973417721518987, 9669.0, 1459.0, 63.0, 7867856.0, 7533229.0, 0.0, 0.0, 0.0, 0.0, 6223.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 10.0, 2439992.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417969773, -1.0, 22.928887291591792, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766836.0, 3166500.0, 0.29696586599241465, 9669.0, 1459.0, 63.0, 7867856.0, 7533229.0, 0.0, 0.0, 0.0, 0.0, 6223.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 2545104.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417969875, -1.0, 22.928887291591792, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766836.0, 3166500.0, 0.29696586599241465, 9669.0, 1459.0, 63.0, 7867856.0, 7533229.0, 0.0, 0.0, 0.0, 0.0, 6223.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 2650952.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417969977, -1.0, 22.928887291591792, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766836.0, 3166500.0, 0.29696586599241465, 9669.0, 1459.0, 63.0, 7867856.0, 7533229.0, 0.0, 0.0, 0.0, 0.0, 6223.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 8.0, 2756232.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417970081, -1.0, 22.928887291591792, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766832.0, 3166496.0, 0.29696586599241465, 9669.0, 1459.0, 63.0, 7867856.0, 7533229.0, 0.0, 0.0, 0.0, 0.0, 6223.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 8.0, 2862304.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417970183, 100.0, 22.928887291591792, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766832.0, 3166496.0, 0.29696586599241465, 9669.0, 1459.0, 63.0, 7867856.0, 7533229.0, 0.0, 0.0, 0.0, 0.0, 6223.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 2862304.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417970288, -1.0, 22.928887291591792, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766832.0, 3166496.0, 0.29696586599241465, 9669.0, 1459.0, 63.0, 7867856.0, 7533229.0, 0.0, 0.0, 0.0, 0.0, 6223.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 3004032.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417970391, -1.0, 22.93857524571464, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766832.0, 3166496.0, 0.29696586599241465, 9669.0, 1459.0, 63.0, 7867856.0, 7533229.0, 0.0, 0.0, 0.0, 0.0, 6223.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 3108992.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417970493, -1.0, 22.93857524571464, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766832.0, 3166496.0, 0.29696586599241465, 9669.0, 1459.0, 63.0, 7867856.0, 7533229.0, 0.0, 0.0, 0.0, 0.0, 6223.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 3214496.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417970596, -1.0, 22.928574776942668, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766832.0, 3166496.0, 0.29696586599241465, 9669.0, 1459.0, 63.0, 7867856.0, 7533289.0, 0.0, 0.0, 0.0, 0.0, 6224.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 3319616.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417970698, 100.0, 22.928574776942668, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766832.0, 3166496.0, 0.29696586599241465, 9669.0, 1459.0, 63.0, 7867856.0, 7533289.0, 0.0, 0.0, 0.0, 0.0, 6224.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 3424848.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417970800, -1.0, 22.928574776942668, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766832.0, 3166496.0, 0.29659090909090907, 9669.0, 1459.0, 63.0, 7867856.0, 7533289.0, 0.0, 0.0, 0.0, 0.0, 6224.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 3530832.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417970902, -1.0, 22.928574776942668, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766832.0, 3166496.0, 0.29659090909090907, 9669.0, 1459.0, 63.0, 7867856.0, 7533289.0, 0.0, 0.0, 0.0, 0.0, 6224.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 3636176.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417971004, -1.0, 22.928574776942668, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766832.0, 3166496.0, 0.29659090909090907, 9669.0, 1459.0, 63.0, 7867856.0, 7533289.0, 0.0, 0.0, 0.0, 0.0, 6224.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 10.0, 3673104.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417971107, -1.0, 22.763567042205104, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766828.0, 3166492.0, 0.29659090909090907, 9669.0, 1459.0, 63.0, 7867856.0, 7533289.0, 0.0, 0.0, 0.0, 0.0, 6224.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 8.0, 3777880.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417971210, 100.0, 22.763567042205104, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766828.0, 3166492.0, 0.29659090909090907, 9669.0, 1459.0, 63.0, 7867856.0, 7533289.0, 0.0, 0.0, 0.0, 0.0, 6224.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 8.0, 3882848.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417971315, -1.0, 22.763567042205104, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766828.0, 3166492.0, 0.29659090909090907, 9669.0, 1459.0, 63.0, 7867856.0, 7533289.0, 0.0, 0.0, 0.0, 0.0, 6224.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 3987904.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417971417, -1.0, 22.763567042205104, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766828.0, 3166492.0, 0.29659090909090907, 9669.0, 1459.0, 63.0, 7867856.0, 7533289.0, 0.0, 0.0, 0.0, 0.0, 6224.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 4093024.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417971520, -1.0, 22.763567042205104, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766828.0, 3166492.0, 0.2966919191919192, 9669.0, 1461.0, 63.0, 7867856.0, 7533289.0, 0.0, 0.0, 0.0, 0.0, 6224.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 10.0, 4198256.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417971622, -1.0, 22.764504586152476, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766828.0, 3166492.0, 0.2966919191919192, 9669.0, 1461.0, 63.0, 7867856.0, 7533349.0, 0.0, 0.0, 0.0, 0.0, 6225.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 8.0, 4303552.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417971725, 97.95918367346938, 22.764504586152476, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766828.0, 3166492.0, 0.2966919191919192, 9669.0, 1461.0, 63.0, 7867856.0, 7533349.0, 0.0, 0.0, 0.0, 0.0, 6225.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 4408896.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417971828, -1.0, 22.764504586152476, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766828.0, 3166492.0, 0.29631778058007563, 9669.0, 1461.0, 63.0, 7867856.0, 7533349.0, 0.0, 0.0, 0.0, 0.0, 6225.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 4445872.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417971930, -1.0, 22.764504586152476, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766828.0, 3166492.0, 0.29631778058007563, 9669.0, 1461.0, 63.0, 7867856.0, 7533349.0, 0.0, 0.0, 0.0, 0.0, 6225.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 8.0, 4550464.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417972033, -1.0, 22.764504586152476, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766828.0, 3166492.0, 0.29631778058007563, 9669.0, 1461.0, 63.0, 7867856.0, 7533349.0, 0.0, 0.0, 0.0, 0.0, 6225.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 10.0, 4655712.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417972135, 100.0, 22.764504586152476, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766828.0, 3166492.0, 0.29631778058007563, 9669.0, 1461.0, 63.0, 7867856.0, 7533349.0, 0.0, 0.0, 0.0, 0.0, 6225.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 4760736.0, 0.0, 0.0, 100.0, 0.0, 439.0, 0.0, 101.0
1385417972239, -1.0, 22.764504586152476, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766824.0, 3166488.0, 0.29631778058007563, 9669.0, 1461.0, 63.0, 7867856.0, 7533349.0, 0.0, 0.0, 0.0, 0.0, 6225.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 8.0, 4866352.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417972341, -1.0, 22.764504586152476, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766824.0, 3166488.0, 0.29631778058007563, 9669.0, 1461.0, 63.0, 7867856.0, 7533349.0, 0.0, 0.0, 0.0, 0.0, 6225.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 4971568.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417972443, -1.0, 22.764504586152476, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766824.0, 3166488.0, 0.29631778058007563, 9669.0, 1461.0, 63.0, 7867856.0, 7533349.0, 0.0, 0.0, 0.0, 0.0, 6225.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 5077528.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417972546, -1.0, 22.764504586152476, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766824.0, 3166488.0, 0.29631778058007563, 9669.0, 1461.0, 63.0, 7867856.0, 7533349.0, 0.0, 0.0, 0.0, 0.0, 6225.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 8.0, 5219832.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
